  1.9049887e+000  3.8453338e+000  2.3714715e+000  2.7072647e+000
  1.6795971e+000  1.1924205e+000  1.5121575e+000  1.4613917e+000
  2.0990345e+000  1.7003922e+000  1.8699847e+000  1.8898038e+000
  4.0760017e-001  2.9955970e-001  3.9433904e-001  3.6716630e-001
  3.6399372e+000  3.5969675e+000  4.1065690e+000  3.7811579e+000
  2.2640150e-001  1.4246250e-001  1.7171847e-001  1.8019416e-001
  2.1837497e+000  3.5915043e+000  1.8627967e+000  2.5460169e+000
  6.0660729e-001  6.8617699e-001  7.1655747e-001  6.6978058e-001
  6.3739846e-001  4.8150448e-001  4.4905722e-001  5.2265339e-001
  6.5210939e-001  7.0566898e-001  9.6848910e-001  7.7542249e-001
  1.0890654e+000  9.8813667e-001  1.2178271e+000  1.0983431e+000
  1.0538369e+000  8.3253654e-001  7.6968435e-001  8.8535260e-001
  7.4817086e-001  1.2461184e+000  1.0882224e+000  1.0275039e+000
  3.6270758e-002  9.6451170e-003  1.1809583e-002  1.9241819e-002
  5.6633099e-001  6.7493558e-001  7.3236485e-001  6.5787714e-001
  5.9408528e-001  5.0764862e-001  4.4278194e-001  5.1483861e-001
  2.6814726e+000  2.6528569e+000  3.2870793e+000  2.8738029e+000
  3.0627891e+000  4.3751683e+000  4.1029556e+000  3.8469710e+000
  1.6868442e+000  1.4923617e+000  1.8849515e+000  1.6880525e+000
  7.8423648e-001  8.3977477e-001  8.0463772e-001  8.0954966e-001
  1.1122454e+000  1.6698482e+000  1.1696054e+000  1.3172330e+000
  1.0804063e+000  1.2721090e+000  8.5418479e-001  1.0689000e+000
  1.3004105e+000  1.3165004e+000  1.0705457e+000  1.2291522e+000
  1.1739526e+000  1.5905676e+000  1.5841534e+000  1.4495579e+000
  7.1308250e-001  9.8840361e-001  7.3835662e-001  8.1328091e-001
  1.5867237e+000  1.6407132e+000  1.6239607e+000  1.6171325e+000
  7.7208080e-001  7.0039625e-001  7.5211017e-001  7.4152908e-001
  1.3561941e+000  4.0364290e+000  1.2817946e+000  2.2248059e+000
  1.2030821e+000  1.6314561e+000  1.1522877e+000  1.3289420e+000
  7.8206292e-001  6.5193693e-001  7.5690074e-001  7.3030020e-001
  6.2608516e-001  9.6638268e-001  7.2130354e-001  7.7125713e-001
  4.2430510e+000  3.9132191e+000  3.4031676e+000  3.8531459e+000
  7.7242581e-001  1.6423488e+000  1.5100939e+000  1.3082895e+000
  7.0756645e-001  5.9300357e-001  4.6227618e-001  5.8761540e-001
  7.0051312e-001  2.7290182e-001  2.8374100e-001  4.1905198e-001
  8.8120525e-001  1.8425306e+000  1.1721427e+000  1.2986262e+000
  3.2621238e-002  2.3672348e-002  2.6504631e-002  2.7599406e-002
  7.7168382e-001  7.2605100e-001  7.8188689e-001  7.5987390e-001
  1.5171129e+000  4.1867629e+000  1.8078453e+000  2.5039070e+000
  7.5837766e-001  7.6920494e-001  9.3414229e-001  8.2057496e-001
  3.0922008e+000  3.1354991e+000  2.3896467e+000  2.8724489e+000
  4.5261672e+000  9.5523306e+000  6.0787446e+000  6.7190808e+000
  2.0885087e+000  2.0666079e+000  1.3518640e+000  1.8356602e+000
  1.4339878e+000  2.1827678e+000  1.6774043e+000  1.7647200e+000
  8.6365780e-001  7.7916520e-001  9.3205328e-001  8.5829209e-001
  1.3265843e+000  5.6163111e-001  4.1875333e-001  7.6898957e-001
  1.7357529e+000  2.0359955e+000  8.6426795e-001  1.5453388e+000
  1.4440711e+000  2.5159239e+000  2.6746893e+000  2.2115614e+000
  8.5470955e-001  1.6956995e+000  1.3765040e+000  1.3089710e+000
  4.0492691e+000  1.7343969e+000  2.0586162e+000  2.6140941e+000
  3.3911725e+000  1.4176989e+000  1.3063986e+000  2.0384233e+000
  1.8916546e-001  1.3266614e-001  1.8078247e-001  1.6753802e-001
  1.6361072e+000  1.7932975e+000  2.6570884e+000  2.0288310e+000
  2.4973499e+000  2.0074929e+000  2.1524081e+000  2.2190836e+000
  1.4186133e+000  1.9623215e+000  1.4758422e+000  1.6189257e+000
  4.3165632e-001  4.8430639e-001  6.3558953e-001  5.1718408e-001
  6.4877467e-001  5.4029419e-001  8.8916259e-001  6.9274382e-001
  1.0469000e+000  1.2414786e+000  1.7416336e+000  1.3433374e+000
  7.8851694e-001  4.8644467e-001  7.9362576e-001  6.8952912e-001
  1.4467023e+000  1.0206331e+000  9.6189879e-001  1.1430781e+000
  3.9091978e-001  1.6830215e-001  3.8377670e-001  3.1433288e-001
  1.0681180e+000  9.4868066e-001  1.1443836e+000  1.0537274e+000
  3.4129791e-001  7.3598142e-001  3.1690195e-001  4.6472710e-001
  2.7408358e+000  2.8099483e+000  3.8032012e+000  3.1179951e+000
  1.6390873e+000  1.8149529e+000  1.6994989e+000  1.7178463e+000
  8.2583788e-001  7.3083863e-001  1.1479018e+000  9.0152610e-001
  1.7650557e+000  2.6733015e+000  2.9227979e+000  2.4537184e+000
  2.8261972e+000  1.2617134e+000  1.6664463e+000  1.9181189e+000
  5.5344513e-001  1.7177017e+000  1.8647705e+000  1.3786391e+000
  2.0279193e+000  1.8557007e+000  1.5654565e+000  1.8163588e+000
  1.1572698e+000  5.9468206e-001  1.0638671e+000  9.3860629e-001
  1.3745993e+000  1.1526299e+000  1.1542886e+000  1.2271726e+000
  6.6876802e-001  4.3975797e-001  5.3153951e-001  5.4668850e-001
  1.1485961e+000  1.2135089e+000  9.6678586e-001  1.1096303e+000
  1.2178761e+000  1.5821985e+000  9.3767201e-001  1.2459155e+000
  8.1595588e-001  1.5454047e+000  8.4841717e-001  1.0699259e+000
  7.8858431e-001  6.5077749e-001  6.8255631e-001  7.0730604e-001
  1.7107383e-001  1.8102409e-001  1.3709061e-001  1.6306285e-001
  7.9048271e-001  7.9995904e-001  5.4027466e-001  7.1023880e-001
  5.0785206e-001  6.5822514e-001  4.7947940e-001  5.4851887e-001
  7.5427692e-001  1.1270420e+000  1.2837441e+000  1.0550210e+000
  9.6713300e-001  1.4192001e+000  1.2124893e+000  1.1996075e+000
  1.2311784e+000  3.3417015e+000  3.6415853e+000  2.7381551e+000
  1.5313617e+000  2.2039480e+000  2.3352548e+000  2.0235215e+000
  1.5463616e+000  1.8496166e+000  3.4725866e+000  2.2895216e+000
  1.4126053e+000  2.1701301e+000  2.2869986e+000  1.9565780e+000
  1.1770672e+000  5.0943155e+000  5.4577272e+000  3.9097033e+000
  4.1128627e-001  2.7616862e-001  2.3465263e-001  3.0736917e-001
  7.8379397e-001  1.2653962e+000  1.0206886e+000  1.0232929e+000
  9.6424983e-001  7.1254957e+000  1.3532221e+000  3.1476559e+000
  9.2345232e-001  1.0545550e+000  6.9340630e-001  8.9047120e-001
  8.0202522e+000  2.0784007e+001  2.0541143e+001  1.6448467e+001
  1.1539031e+000  8.4085740e-001  9.7465026e-001  9.8980358e-001
  2.1180958e+000  3.4297675e+000  2.6864054e+000  2.7447562e+000
  4.9359820e-001  4.1941010e-001  3.6814902e-001  4.2705244e-001
  5.9122034e+000  7.4489104e+000  1.8506995e+001  1.0622703e+001
  1.3613452e+000  2.1808127e+000  1.6883933e+000  1.7435171e+000
  1.4255005e+000  1.5420329e+000  2.1227691e+000  1.6967675e+000
  2.6966525e+000  2.2796332e+000  3.2560637e+000  2.7441165e+000
  5.8856459e-001  5.8346127e-001  6.3653785e-001  6.0285457e-001
  2.8728509e-001  2.7807543e-001  3.0233405e-001  2.8923152e-001
  4.1981065e-001  6.8165296e-001  7.7850341e-001  6.2665567e-001
  1.0669506e+000  2.6679735e+000  2.6461539e+000  2.1270260e+000
  9.5021823e-002  6.3504105e-002  7.2170309e-002  7.6898746e-002
  1.3535591e+000  1.3156732e+000  1.3101639e+000  1.3264654e+000
  2.6838891e-001  3.1636616e-001  2.9595040e-001  2.9356849e-001
  1.0912239e+000  6.3664127e-001  6.3835162e-001  7.8873892e-001
  7.0571188e-001  4.5782886e-001  6.7490397e-001  6.1281490e-001
  9.3274974e-001  1.5334638e+000  9.9692554e-001  1.1543797e+000
  8.0739265e-001  1.6267461e+000  8.5757132e-001  1.0972367e+000
  2.0572013e+001  6.9536672e+000  2.1587543e+001  1.6371074e+001
  1.9888831e+000  2.6147189e+000  1.7795597e+000  2.1277206e+000
  1.0413782e+000  1.7317026e+000  1.4096543e+000  1.3942450e+000
  1.0956046e+000  5.3818406e-001  5.1361250e-001  7.1580038e-001
  1.7858865e+000  1.5328632e+000  1.3660865e+000  1.5616121e+000
  6.3168147e-001  9.2324807e-001  1.0641704e+000  8.7303331e-001
  5.0342079e+000  4.1970440e+000  3.9553005e+000  4.3955175e+000
  2.1207777e+000  2.0612058e+000  3.8946943e+000  2.6922259e+000
  1.0518452e+000  1.1111265e+000  1.0575378e+000  1.0735032e+000
  3.5764048e-001  4.5642685e-001  6.2051674e-001  4.7819469e-001
  9.1669132e-001  1.1878536e+000  1.3113791e+000  1.1386414e+000
  8.4338822e-001  6.9790234e-001  6.6965717e-001  7.3698258e-001
  3.4321723e-001  3.3912233e-001  2.5145943e-001  3.1126633e-001
  4.6729123e+000  7.9921925e+000  5.0812758e+000  5.9154602e+000
  1.0817139e+001  6.3427370e+000  1.2702715e+001  9.9541971e+000
  1.6905527e+000  2.4573275e+000  1.6807336e+000  1.9428713e+000
  1.4057651e+000  1.2119951e+000  1.5315431e+000  1.3831011e+000
  9.3734216e-001  1.4623957e+000  1.3113129e+000  1.2370169e+000
  1.4330433e+000  1.8856176e+000  1.2539836e+000  1.5242149e+000
  5.0728037e-001  2.0656090e+000  7.4804360e-001  1.1069777e+000
  4.6354270e+000  3.8885085e+000  5.1288328e+000  4.5509228e+000
  1.0994502e+000  1.1941735e+000  1.0869168e+000  1.1268468e+000
  3.6142520e-001  4.3320083e-001  5.3222031e-001  4.4228211e-001
  1.4492113e+000  1.5943986e+000  1.4208424e+000  1.4881508e+000
  1.2442676e+000  9.6397953e-001  2.7899694e+000  1.6660722e+000
  7.4965863e-001  7.5691471e-001  6.9267166e-001  7.3308167e-001
  4.4674712e-001  1.0240853e+000  1.0832182e+000  8.5135019e-001
  4.8087500e-001  1.6227510e+000  1.5322187e+000  1.2119483e+000
  6.6411909e-001  5.8799186e-001  7.7294516e-001  6.7501870e-001
  9.0831118e-001  2.2332298e+000  1.8957929e+000  1.6791113e+000
  3.2385400e-001  7.4494963e-001  2.5564325e-001  4.4148230e-001
  7.4930033e-001  1.6089899e+000  8.7248035e-001  1.0769235e+000
  1.9493680e+000  3.9170918e+000  1.5980454e+000  2.4881684e+000
  1.4760851e+000  1.5046395e+000  2.3001040e+000  1.7602762e+000
  8.6365394e-001  2.6044787e-001  3.3650325e-001  4.8686835e-001
  1.4934292e+000  2.5435495e+000  1.7130869e+000  1.9166885e+000
  6.5269278e-001  5.8073582e-001  7.2604096e-001  6.5315652e-001
  2.0837051e+000  1.8989285e+000  1.9950422e+000  1.9925586e+000
  3.7732020e-002  2.1109036e-002  2.2749935e-002  2.7196997e-002
  4.5756735e-001  6.9615748e-001  7.3441065e-001  6.2937849e-001
  1.4271649e+000  3.9232070e-001  5.4170980e-001  7.8706513e-001
  9.8751721e-002  8.5297096e-002  1.1557803e-001  9.9875615e-002
  2.6843485e+000  1.2241436e+000  9.7481574e-001  1.6277693e+000
  1.1916253e-001  4.2151976e-001  4.3868782e-001  3.2645671e-001
  6.9037127e-001  6.1285014e-001  8.0571630e-001  7.0297924e-001
  1.1778544e+000  4.8972920e-001  1.3924243e+000  1.0200026e+000
  5.8712377e-001  5.9892762e-001  5.1446184e-001  5.6683775e-001
  7.3722670e-001  7.2672888e-001  7.6329805e-001  7.4241788e-001
  1.8228036e+000  1.9800143e+000  2.3642852e+000  2.0557010e+000
  2.2306542e+000  3.9130269e+000  2.2422860e+000  2.7953223e+000
  1.6671262e+000  2.6355660e+000  1.8817383e+000  2.0614768e+000
  2.9529029e+000  2.9287094e+000  2.4132080e+000  2.7649401e+000
  1.8442842e+000  1.8552390e+000  2.3792917e+000  2.0262717e+000
  4.6182923e+000  4.5174167e+000  2.8342544e+000  3.9899878e+000
  1.1696290e+000  1.0542120e+000  9.8714944e-001  1.0703302e+000
  5.4204954e-001  1.9713765e-001  1.7167762e-001  3.0362160e-001
  6.9726760e+000  1.6028758e+000  2.1614054e+000  3.5789857e+000
  1.3196852e+000  1.9297406e+000  1.7023362e+000  1.6505873e+000
  1.2084782e+000  2.0189288e+000  1.2750425e+000  1.5008165e+000
  4.0832563e-001  1.8042480e-001  2.2665879e-001  2.7180307e-001
  7.6836156e+000  1.3690212e+001  8.7411404e+000  1.0038323e+001
  3.9647848e-001  3.6514149e-001  4.9145889e-001  4.1769296e-001
  4.7270788e-001  4.8747640e-001  3.7045099e-001  4.4354509e-001
  2.0814695e-001  2.6076561e-001  3.6895298e-001  2.7928852e-001
  3.6177042e+000  4.7730364e+000  3.4045184e+000  3.9317530e+000
  1.1100849e+000  1.1624617e+000  1.1023860e+000  1.1249776e+000
  1.7508006e+000  3.8950212e+000  2.2634782e+000  2.6364333e+000
  3.3014080e-001  6.7454110e-001  7.5612970e-001  5.8693720e-001
  2.8057134e+000  4.1212104e+000  4.0399797e+000  3.6556345e+000
  1.4810450e+000  1.5493413e+000  2.3644478e+000  1.7982780e+000
  4.1617911e+000  6.4166784e+000  5.1762893e+000  5.2515863e+000
  1.3241638e+000  2.2540180e+000  1.6554838e+000  1.7445552e+000
  9.0975503e-001  8.9439773e-001  1.0554056e+000  9.5318613e-001
  1.1630935e+001  1.5371176e+000  2.2649551e+000  5.1443359e+000
  1.2388948e+000  1.1006590e+000  9.3356620e-001  1.0910400e+000
  6.2859087e-001  3.6238952e-001  3.0002710e-001  4.3033583e-001
  1.0596996e+000  1.5519027e+000  1.3915029e+000  1.3343684e+000
  1.1406819e+000  3.5701637e+000  4.0277711e+000  2.9128722e+000
  6.3117754e-001  1.8553562e+000  1.7915348e+000  1.4260229e+000
  3.1918513e+000  5.7806556e+000  5.2229396e+000  4.7318155e+000
  1.1124565e+000  2.0909937e+000  1.0862183e+000  1.4298895e+000
  8.8177113e-001  1.9109066e+000  1.0672817e+000  1.2866532e+000
  8.3715017e-001  7.4539589e-001  8.1196062e-001  7.9816889e-001
  4.6018685e-001  1.8631808e+002  2.0833608e+000  6.2953877e+001
  8.7124115e-001  1.8626090e+000  1.0570644e+000  1.2636382e+000
  1.5381484e+000  6.9106040e+000  1.7290461e+000  3.3925995e+000
  6.4942876e-001  1.0166357e+000  1.0095766e+000  8.9188038e-001
  1.0065894e+000  1.6502709e+000  1.2225060e+000  1.2931221e+000
  1.1285360e+000  2.2247587e+000  9.9165496e-001  1.4483166e+000
  5.9324163e-001  8.4259676e-001  5.2972175e-001  6.5518671e-001
  1.1188436e+000  2.2751822e+000  1.1043667e+000  1.4994642e+000
  3.1480847e+000  5.0953109e+000  3.8742413e+000  4.0392123e+000
  1.3759051e+000  2.8914316e+000  1.2101783e+000  1.8258383e+000
  4.7620247e-001  1.2935495e-001  1.8498757e-001  2.6351500e-001
  1.6525719e-001  8.8195320e-002  1.0491616e-001  1.1945622e-001
  2.5313638e+000  2.5282066e+000  2.4782474e+000  2.5126060e+000
  1.6111002e+000  8.5127151e-001  1.3091347e+000  1.2571688e+000
  1.4686623e+000  1.5062747e+000  1.9197106e+000  1.6315492e+000
  4.2219056e+000  4.0519371e+000  2.5643520e+000  3.6127316e+000
  6.6525783e+000  6.5892017e+000  7.1471517e+000  6.7963106e+000
  1.6251353e-001  2.4806879e-001  1.4783152e-001  1.8613795e-001
  6.8015114e-001  8.0224993e-001  7.1301636e-001  7.3180581e-001
  2.5729934e+000  1.6460163e+000  1.7958686e+000  2.0049594e+000
  8.2590129e-001  1.0861921e+000  9.4379285e-001  9.5196207e-001
  1.6278909e-001  1.5504120e-001  1.1248951e-001  1.4343993e-001
  1.4332645e+000  1.0146788e+000  9.6950346e-001  1.1391489e+000
  1.2456109e+000  7.5185690e-001  9.3743348e-001  9.7830044e-001
  7.6272994e-001  8.1571343e-001  9.7222579e-001  8.5022305e-001
  1.6027618e+000  1.6748291e+000  2.5116281e+000  1.9297397e+000
  6.8302043e+000  9.8317432e+000  7.9913636e+000  8.2177704e+000
  3.8037268e-001  2.5117329e-001  3.1349409e-001  3.1501335e-001
  6.2692055e-001  7.7158812e-001  9.1214905e-001  7.7021924e-001
  1.3830105e+000  1.9846605e+000  1.4594895e+000  1.6090535e+000
  3.1153173e-001  8.1883073e-001  7.0834756e-001  6.1290334e-001
  4.6620796e-001  2.6714922e-001  4.0519443e-001  3.7951720e-001
  1.9456845e+001  7.0739475e+000  1.9423189e+001  1.5317994e+001
  2.4146551e-001  9.5344398e-002  1.0271116e-001  1.4650702e-001
  7.7393974e-001  9.6545309e-001  3.1976836e+000  1.6456921e+000
  1.8784196e+000  2.8903423e+000  3.4669749e+000  2.7452456e+000
  1.2277569e+000  1.7137063e+000  1.4166492e+000  1.4527041e+000
  1.1123350e+000  6.9366385e-001  6.8470335e-001  8.3023407e-001
  1.2251509e+001  7.7950986e+000  1.3273874e+001  1.1106827e+001
  6.0429430e-001  1.1090785e+000  8.0427140e-001  8.3921474e-001
  1.4664103e+000  2.1536997e+000  2.1375373e+000  1.9192158e+000
  1.5909569e-001  8.3449681e-002  1.6076800e-001  1.3443779e-001
  2.6123126e+000  2.6851185e+000  2.9808929e+000  2.7594413e+000
  1.2618829e+000  1.1556039e+000  1.6295131e+000  1.3490000e+000
  2.4005982e-001  3.5130750e-001  1.0142019e+000  5.3518975e-001
  6.5103629e-002  2.3411979e-002  2.7857449e-002  3.8791019e-002
  9.1005738e-001  1.3635566e+000  1.0386208e+000  1.1040783e+000
  1.5746032e-001  8.5503171e-002  1.1064351e-001  1.1786900e-001
  7.3501431e-001  8.6622714e-001  8.6989015e-001  8.2371054e-001
  7.1619203e-001  3.7860908e-001  5.9131334e-001  5.6203815e-001
  7.6518015e-001  1.6183819e+000  1.4648952e+000  1.2828191e+000
  9.1729077e-001  1.0438194e+000  7.6483636e-001  9.0864885e-001
  7.5095757e-001  8.4751158e-001  6.7125963e-001  7.5657626e-001
  2.6705591e+000  2.3888280e+000  2.0374830e+000  2.3656234e+000
  1.1181874e+000  9.3067795e-001  7.6979282e-001  9.3955271e-001
  3.5264912e+000  3.3192792e+000  3.0118820e+000  3.2858842e+000
  5.4667737e-001  2.0816298e-001  5.8687902e-001  4.4723979e-001
  7.2160459e-001  6.4018507e-001  6.3492411e-001  6.6557126e-001
  1.2779272e+000  1.0916090e+000  9.1650011e-001  1.0953454e+000
  2.1034530e+000  2.7018852e+000  3.4153697e+000  2.7402360e+000
  1.2179313e+000  1.9800227e+000  1.5189881e+000  1.5723141e+000
  2.5988093e-001  2.4057740e-001  1.4635214e-001  2.1560349e-001
  5.7774379e-001  2.4792293e-001  3.1972659e-001  3.8179777e-001
  7.7656790e-001  6.2158485e-001  6.3593010e-001  6.7802762e-001
  3.4827539e-001  3.1597498e-001  5.0032448e-001  3.8819162e-001
  5.4217397e+000  5.1494125e+000  6.0864415e+000  5.5525313e+000
  1.5328916e+000  1.6953869e+000  1.3434857e+000  1.5239214e+000
  3.6302397e+000  2.9359467e+000  3.5792805e+000  3.3818223e+000
  1.8259723e-001  1.8550249e-001  2.3243442e-001  2.0017805e-001
  4.3345715e-001  5.4127680e-001  5.6261339e-001  5.1244912e-001
  5.5957951e-001  5.0019531e-001  9.9558451e-001  6.8511978e-001
  1.0136850e+000  1.1495813e+000  1.2545245e+000  1.1392636e+000
  6.8349165e-001  1.0609843e+000  9.1438321e-001  8.8628640e-001
  2.8197836e+000  3.7571211e+000  2.5288090e+000  3.0352379e+000
  1.0747270e-001  9.7907479e-001  9.7406036e-001  6.8686928e-001
  1.2460209e+000  2.2333724e+000  1.0520529e+000  1.5104821e+000
  3.3447342e+000  3.3873286e+000  3.3014832e+000  3.3445153e+000
  5.2579256e-001  5.2030624e-001  9.2138838e-001  6.5582906e-001
  7.6794450e+000  6.7053730e+000  6.5069003e+000  6.9639061e+000
  8.3323433e-001  6.1029910e-001  7.5326947e-001  7.3226763e-001
  1.7074120e+000  1.7060693e+000  1.3723805e+000  1.5952873e+000
  2.6268898e+000  2.7917904e+000  2.9527623e+000  2.7904808e+000
  1.3644956e+000  8.7622577e-001  1.2711461e+000  1.1706225e+000
  9.8576146e-001  1.0614483e+000  1.0848368e+000  1.0440155e+000
  3.8483683e-001  3.4203577e-001  4.2164932e-001  3.8284064e-001
  3.6579410e+000  1.1722002e+000  9.4901154e-001  1.9263843e+000
  1.2796869e+000  1.2978364e+000  1.7578809e+000  1.4451347e+000
  4.2040449e+000  7.3850551e+000  5.2684866e+000  5.6191955e+000
  7.8363337e-001  1.2776308e+000  7.7096209e-001  9.4407541e-001
  1.5075626e+000  1.3078888e+000  1.6391470e+000  1.4848661e+000
  1.2381544e+000  1.2645011e+000  1.1223535e+000  1.2083364e+000
  7.6766819e-001  1.2158415e+000  9.3337999e-001  9.7229657e-001
  2.3006126e+000  2.5363874e+000  3.1253718e+000  2.6541239e+000
  2.3976968e+000  2.3742371e+000  1.8507695e+000  2.2075678e+000
  7.3791297e-001  6.9300330e-001  5.8198396e-001  6.7096674e-001
  2.4939945e+000  9.4042186e-001  1.0721314e+000  1.5021826e+000
  1.3138751e+000  1.1190464e+000  1.1149292e+000  1.1826169e+000
  2.1298336e+000  1.5469470e+000  2.1107872e+000  1.9291893e+000
  6.9275513e-001  7.5673151e-001  5.4026899e-001  6.6325188e-001
  1.7282558e+000  8.0078247e-001  1.6194567e+000  1.3828316e+000
  5.7665695e-001  6.4753967e-001  7.5810583e-001  6.6076748e-001
  3.8794152e-001  7.7133194e-001  2.6940270e-001  4.7622538e-001
  1.3197384e+000  2.2443358e+000  1.4226672e+000  1.6622471e+000
  1.4273239e+000  1.9426326e+000  1.3584475e+000  1.5761347e+000
  1.0233025e+000  1.9031865e+000  1.0434841e+000  1.3233243e+000
  4.2355787e+000  3.6655030e+000  6.1774345e+000  4.6928388e+000
  1.3837200e+000  9.6768439e-001  1.7085507e+000  1.3533184e+000
  1.4058265e+000  2.4198749e+000  2.3829667e+000  2.0695560e+000
  2.7723201e+000  1.9528350e+000  2.2318729e+000  2.3190094e+000
  6.6403674e-001  5.3660983e-001  5.3015071e-001  5.7693243e-001
  2.9815707e+000  1.7840424e+000  2.7952253e+000  2.5202794e+000
